(24, 18, 7)
(24, 18, 23)
(24, 19, 20)
(25, 9, 0)
(25, 16, 12)
(25, 17, 0)
(25, 17, 18)
(25, 19, 14)
(25, 20, 22)
(26, 10, 3)
(26, 16, 0)
(26, 17, 0)
(26, 21, 12)
(26, 21, 22)
(26, 25, 29)
(27, 3, 0)
(27, 8, 0)
(27, 9, 0)
(27, 11, 0)
(27, 13, 0)
(27, 14, 0)
(27, 18, 0)
(27, 20, 23)
(27, 22, 1)
(28, 7, 0)
(28, 9, 0)
(28, 19, 22)
(28, 21, 26)
(28, 22, 23)
(29, 7, 0)
(29, 9, 4)
(29, 18, 26)
(29, 20, 11)
(29, 26, 28)
(30, 7, 0)
(30, 8, 0)
(30, 10, 0)
(30, 15, 12)
(30, 17, 3)
(30, 19, 0)
(30, 20, 0)
(30, 28, 57)
(31, 8, 0)
(31, 12, 0)
(31, 15, 16)
(31, 17, 0)
(31, 21, 14)
(31, 22, 8)
(31, 24, 0)
(32, 9, 0)
(32, 10, 0)
(32, 12, 1)
(32, 13, 5)
(32, 16, 0)
(32, 18, 0)
(32, 22, 5)
(32, 23, 9)
(32, 24, 1)
(32, 24, 7)
(32, 26, 43)
(33, 10, 0)
(33, 11, 0)
(33, 13, 0)
(33, 19, 1)
(33, 19, 7)
(33, 20, 6)
(33, 25, 32)
(34, 8, 0)
(34, 10, 4)
(34, 12, 0)
(34, 15, 2)
(34, 17, 0)
(34, 18, 0)
(34, 20, 1)
(34, 20, 2)
(34, 22, 0)
(34, 22, 12)
(34, 23, 1)
(34, 24, 24)
(34, 26, 3)
(35, 11, 0)
(35, 12, 4)
(35, 16, 3)
(35, 16, 11)
(35, 19, 7)
(35, 20, 0)
(35, 20, 4)
(35, 21, 2)
(35, 23, 5)
(35, 23, 45)
(35, 24, 4)
(35, 27, 4)
(35, 27, 10)
(35, 28, 3)
(35, 29, 6)
(35, 32, 18)
(36, 11, 1)
(36, 12, 0)
(36, 13, 0)
(36, 14, 0)
(36, 14, 2)
(36, 15, 0)
(36, 16, 0)
(36, 17, 10)
(36, 18, 0)
(36, 19, 0)
(36, 20, 3)
(36, 20, 7)
(36, 20, 8)
(36, 21, 0)
(36, 21, 19)
(36, 22, 0)
(36, 22, 4)
(36, 22, 10)
(36, 23, 9)
(36, 24, 0)
(36, 24, 14)
(36, 25, 27)
(36, 26, 2)
(36, 26, 8)
(36, 28, 0)
(36, 28, 5)
(36, 29, 20)
(36, 29, 44)
(36, 30, 25)
(36, 31, 16)
(36, 33, 12)
(36, 36, 72)
(36, 43, 52)
(37, 9, 2)
(37, 13, 0)
(37, 15, 9)
(37, 16, 0)
(37, 16, 8)
(37, 17, 0)
(37, 18, 3)
(37, 18, 5)
(37, 19, 2)
(37, 20, 0)
(37, 20, 1)
(37, 20, 7)
(37, 21, 4)
(37, 21, 22)
(37, 22, 0)
(37, 22, 3)
(37, 22, 20)
(37, 23, 1)
(37, 23, 4)
(37, 23, 5)
(37, 24, 0)
(37, 24, 2)
(37, 24, 8)
(37, 24, 10)
(37, 25, 0)
(37, 25, 13)
(37, 26, 4)
(37, 26, 18)
(37, 26, 29)
(37, 27, 27)
(37, 28, 19)
(37, 28, 41)
(37, 30, 0)
(37, 30, 5)
(37, 31, 12)
(37, 32, 34)
(37, 34, 50)
(37, 36, 46)
(38, 10, 0)
(38, 13, 0)
(38, 14, 2)
(38, 15, 7)
(38, 16, 0)
(38, 16, 4)
(38, 17, 0)
(38, 18, 0)
(38, 19, 0)
(38, 19, 4)
(38, 19, 6)
(38, 19, 14)
(38, 20, 0)
(38, 20, 3)
(38, 21, 0)
(38, 21, 2)
(38, 21, 8)
(38, 22, 0)
(38, 23, 0)
(38, 23, 4)
(38, 23, 7)
(38, 24, 0)
(38, 24, 2)
(38, 25, 3)
(38, 25, 11)
(38, 26, 0)
(38, 26, 14)
(38, 26, 48)
(38, 27, 0)
(38, 27, 13)
(38, 27, 19)
(38, 28, 18)
(38, 30, 13)
(38, 31, 12)
(38, 31, 22)
(38, 32, 33)
(38, 33, 0)
(38, 33, 30)
(38, 34, 40)
(38, 35, 21)
(38, 36, 12)
(39, 7, 0)
(39, 12, 0)
(39, 12, 2)
(39, 13, 0)
(39, 14, 0)
(39, 15, 0)
(39, 16, 0)
(39, 17, 0)
(39, 17, 6)
(39, 17, 11)
(39, 18, 0)
(39, 18, 3)
(39, 18, 10)
(39, 18, 16)
(39, 19, 0)
(39, 19, 1)
(39, 19, 2)
(39, 19, 8)
(39, 20, 0)
(39, 20, 12)
(39, 21, 0)
(39, 21, 4)
(39, 22, 0)
(39, 22, 3)
(39, 22, 13)
(39, 23, 0)
(39, 23, 6)
(39, 23, 7)
(39, 23, 10)
(39, 23, 11)
(39, 23, 17)
(39, 24, 0)
(39, 24, 5)
(39, 24, 8)
(39, 25, 2)
(39, 25, 26)
(39, 25, 36)
(39, 26, 4)
(39, 26, 10)
(39, 26, 12)
(39, 27, 0)
(39, 27, 3)
(39, 27, 9)
(39, 27, 27)
(39, 27, 33)
(39, 27, 49)
(39, 28, 20)
(39, 29, 5)
(39, 29, 19)
(39, 29, 22)
(39, 29, 45)
(39, 30, 17)
(39, 30, 20)
(39, 33, 14)
(39, 34, 1)
(39, 42, 56)
(40, 11, 2)
(40, 13, 0)
(40, 14, 2)
(40, 15, 0)
(40, 17, 0)
(40, 18, 0)
(40, 19, 0)
(40, 19, 4)
(40, 19, 11)
(40, 20, 0)
(40, 20, 2)
(40, 20, 3)
(40, 21, 0)
(40, 21, 6)
(40, 21, 8)
(40, 21, 13)
(40, 22, 0)
(40, 22, 5)
(40, 22, 11)
(40, 23, 0)
(40, 23, 2)
(40, 23, 4)
(40, 23, 10)
(40, 23, 26)
(40, 24, 1)
(40, 24, 7)
(40, 24, 8)
(40, 25, 0)
(40, 25, 6)
(40, 25, 9)
(40, 25, 29)
(40, 26, 7)
(40, 26, 8)
(40, 26, 14)
(40, 27, 1)
(40, 27, 11)
(40, 27, 13)
(40, 27, 25)
(40, 28, 0)
(40, 28, 4)
(40, 28, 16)
(40, 28, 18)
(40, 28, 22)
(40, 29, 1)
(40, 29, 9)
(40, 29, 39)
(40, 30, 13)
(40, 30, 20)
(40, 31, 11)
(40, 31, 18)
(40, 31, 44)
(40, 32, 15)
(40, 34, 5)
(40, 34, 11)
(40, 36, 17)
(40, 36, 25)
(40, 37, 39)
(40, 38, 50)
(40, 48, 55)
(41, 13, 2)
(41, 14, 0)
(41, 15, 0)
(41, 15, 8)
(41, 16, 0)
(41, 16, 6)
(41, 17, 0)
(41, 17, 5)
(41, 18, 0)
(41, 18, 2)
(41, 18, 3)
(41, 18, 10)
(41, 19, 1)
(41, 20, 0)
(41, 20, 5)
(41, 21, 3)
(41, 21, 4)
(41, 22, 0)
(41, 22, 1)
(41, 22, 7)
(41, 22, 9)
(41, 22, 14)
(41, 22, 15)
(41, 23, 0)
(41, 23, 6)
(41, 23, 12)
(41, 24, 0)
(41, 24, 3)
(41, 24, 5)
(41, 24, 11)
(41, 24, 15)
(41, 25, 0)
(41, 25, 2)
(41, 25, 8)
(41, 25, 9)
(41, 25, 13)
(41, 25, 18)
(41, 25, 59)
(41, 26, 0)
(41, 26, 7)
(41, 26, 10)
(41, 26, 17)
(41, 26, 23)
(41, 27, 0)
(41, 27, 4)
(41, 27, 5)
(41, 27, 9)
(41, 27, 15)
(41, 28, 2)
(41, 28, 6)
(41, 28, 12)
(41, 29, 1)
(41, 29, 5)
(41, 29, 11)
(41, 29, 17)
(41, 29, 23)
(41, 30, 0)
(41, 30, 3)
(41, 30, 8)
(41, 30, 10)
(41, 30, 22)
(41, 31, 13)
(41, 31, 14)
(41, 31, 21)
(41, 31, 47)
(41, 31, 48)
(41, 32, 18)
(41, 32, 23)
(41, 33, 10)
(41, 33, 16)
(41, 33, 20)
(41, 34, 9)
(41, 34, 15)
(41, 34, 25)
(41, 34, 31)
(41, 34, 37)
(41, 34, 47)
(41, 35, 16)
(41, 35, 30)
(41, 36, 15)
(41, 36, 35)
(41, 37, 12)
(41, 40, 20)
(42, 10, 0)
(42, 12, 0)
(42, 13, 0)
(42, 16, 2)
(42, 16, 10)
(42, 17, 0)
(42, 17, 1)
(42, 18, 0)
(42, 18, 6)
(42, 18, 12)
(42, 19, 0)
(42, 19, 3)
(42, 19, 4)
(42, 20, 2)
(42, 20, 8)
(42, 20, 9)
(42, 20, 14)
(42, 21, 0)
(42, 21, 6)
(42, 22, 0)
(42, 22, 4)
(42, 22, 5)
(42, 23, 0)
(42, 23, 2)
(42, 23, 8)
(42, 23, 10)
(42, 23, 16)
(42, 24, 0)
(42, 24, 1)
(42, 24, 7)
(42, 24, 13)
(42, 24, 17)
(42, 25, 0)
(42, 25, 4)
(42, 25, 6)
(42, 25, 12)
(42, 25, 28)
(42, 26, 3)
(42, 26, 9)
(42, 26, 10)
(42, 26, 13)
(42, 26, 14)
(42, 26, 19)
(42, 27, 1)
(42, 27, 8)
(42, 27, 11)
(42, 27, 18)
(42, 28, 0)
(42, 28, 5)
(42, 28, 6)
(42, 28, 9)
(42, 28, 10)
(42, 28, 16)
(42, 29, 3)
(42, 29, 7)
(42, 29, 21)
(42, 29, 37)
(42, 30, 6)
(42, 30, 18)
(42, 30, 24)
(42, 30, 52)
(42, 31, 1)
(42, 31, 4)
(42, 31, 9)
(42, 31, 11)
(42, 31, 17)
(42, 32, 14)
(42, 32, 15)
(42, 32, 22)
(42, 32, 25)
(42, 32, 45)
(42, 33, 19)
(42, 33, 20)
(42, 33, 23)
(42, 33, 30)
(42, 34, 11)
(42, 34, 21)
(42, 35, 10)
(42, 35, 15)
(42, 35, 16)
(42, 35, 18)
(42, 36, 25)
(42, 37, 6)
(43, 10, 0)
(43, 12, 0)
(43, 14, 0)
(43, 15, 0)
(43, 15, 8)
(43, 16, 0)
(43, 16, 2)
(43, 16, 6)
(43, 17, 1)
(43, 17, 3)
(43, 18, 0)
(43, 18, 2)
(43, 18, 8)
(43, 19, 0)
(43, 19, 1)
(43, 20, 0)
(43, 20, 4)
(43, 20, 5)
(43, 20, 12)
(43, 21, 0)
(43, 21, 3)
(43, 21, 9)
(43, 21, 16)
(43, 22, 0)
(43, 22, 1)
(43, 22, 7)
(43, 23, 0)
(43, 23, 5)
(43, 23, 6)
(43, 23, 12)
(43, 24, 0)
(43, 24, 3)
(43, 24, 9)
(43, 24, 11)
(43, 24, 17)
(43, 25, 2)
(43, 25, 8)
(43, 25, 14)
(43, 26, 0)
(43, 26, 5)
(43, 26, 7)
(43, 26, 13)
(43, 26, 17)
(43, 27, 0)
(43, 27, 4)
(43, 27, 10)
(43, 27, 11)
(43, 27, 14)
(43, 27, 15)
(43, 27, 20)
(43, 28, 0)
(43, 28, 2)
(43, 28, 9)
(43, 28, 12)
(43, 28, 19)
(43, 29, 0)
(43, 29, 1)
(43, 29, 6)
(43, 29, 7)
(43, 29, 10)
(43, 29, 11)
(43, 29, 17)
(43, 30, 0)
(43, 30, 4)
(43, 30, 8)
(43, 30, 14)
(43, 30, 16)
(43, 30, 28)
(43, 31, 3)
(43, 31, 7)
(43, 31, 19)
(43, 31, 21)
(43, 31, 25)
(43, 31, 27)
(43, 32, 0)
(43, 32, 2)
(43, 32, 5)
(43, 32, 10)
(43, 32, 18)
(43, 32, 28)
(43, 33, 0)
(43, 33, 9)
(43, 33, 16)
(43, 33, 23)
(43, 34, 1)
(43, 34, 7)
(43, 34, 20)
(43, 34, 21)
(43, 34, 25)
(43, 34, 31)
(43, 35, 12)
(43, 35, 18)
(43, 35, 22)
(43, 35, 35)
(43, 36, 16)
(43, 36, 17)
(43, 36, 51)
(43, 37, 8)
(43, 37, 14)
(43, 37, 18)
(43, 38, 23)
(43, 38, 35)
(43, 38, 37)
(43, 38, 53)
(43, 39, 20)
(43, 39, 45)
(43, 41, 17)
(43, 41, 30)
(43, 41, 53)
(43, 43, 3)
(43, 43, 13)
(44, 12, 0)
(44, 12, 1)
(44, 14, 0)
(44, 15, 0)
(44, 15, 1)
(44, 16, 0)
(44, 16, 5)
(44, 17, 0)
(44, 18, 0)
(44, 18, 1)
(44, 18, 4)
(44, 18, 11)
(44, 19, 0)
(44, 19, 3)
(44, 20, 0)
(44, 20, 2)
(44, 20, 8)
(44, 21, 0)
(44, 21, 5)
(44, 21, 6)
(44, 22, 0)
(44, 22, 4)
(44, 22, 17)
(44, 23, 0)
(44, 23, 1)
(44, 23, 2)
(44, 23, 8)
(44, 24, 0)
(44, 24, 6)
(44, 24, 7)
(44, 25, 0)
(44, 25, 4)
(44, 25, 10)
(44, 25, 12)
(44, 25, 17)
(44, 26, 0)
(44, 26, 3)
(44, 26, 9)
(44, 26, 15)
(44, 26, 19)
(44, 27, 0)
(44, 27, 1)
(44, 27, 6)
(44, 27, 8)
(44, 27, 14)
(44, 27, 18)
(44, 28, 0)
(44, 28, 5)
(44, 28, 11)
(44, 28, 12)
(44, 28, 15)
(44, 28, 16)
(44, 29, 0)
(44, 29, 3)
(44, 29, 10)
(44, 29, 13)
(44, 29, 20)
(44, 29, 27)
(44, 29, 37)
(44, 30, 1)
(44, 30, 2)
(44, 30, 7)
(44, 30, 8)
(44, 30, 11)
(44, 30, 12)
(44, 30, 18)
(44, 30, 24)
(44, 30, 41)
(44, 31, 0)
(44, 31, 5)
(44, 31, 9)
(44, 31, 15)
(44, 31, 17)
(44, 31, 23)
(44, 32, 0)
(44, 32, 4)
(44, 32, 8)
(44, 32, 14)
(44, 32, 20)
(44, 32, 22)
(44, 32, 26)
(44, 32, 28)
(44, 32, 32)
(44, 32, 38)
(44, 33, 0)
(44, 33, 3)
(44, 33, 6)
(44, 33, 11)
(44, 33, 13)
(44, 33, 19)
(44, 33, 35)
(44, 34, 10)
(44, 34, 16)
(44, 34, 17)
(44, 34, 24)
(44, 34, 34)
(44, 35, 2)
(44, 35, 8)
(44, 35, 15)
(44, 35, 21)
(44, 35, 25)
(44, 35, 26)
(44, 35, 32)
(44, 36, 0)
(44, 36, 13)
(44, 36, 19)
(44, 36, 36)
(44, 37, 17)
(44, 37, 20)
(44, 37, 28)
(44, 38, 15)
(44, 38, 25)
(44, 40, 12)
(44, 40, 21)
(44, 40, 22)
(44, 41, 13)
(44, 42, 48)
(44, 43, 23)
(44, 46, 17)
(44, 46, 87)
(44, 47, 22)
(45, 10, 0)
(45, 12, 0)
(45, 14, 0)
(45, 16, 0)
(45, 16, 7)
(45, 17, 0)
(45, 18, 0)
(45, 18, 4)
(45, 19, 0)
(45, 19, 2)
(45, 19, 5)
(45, 19, 7)
(45, 19, 12)
(45, 20, 0)
(45, 20, 4)
(45, 21, 0)
(45, 21, 1)
(45, 21, 3)
(45, 21, 9)
(45, 21, 15)
(45, 22, 0)
(45, 22, 6)
(45, 22, 7)
(45, 22, 14)
(45, 23, 0)
(45, 23, 5)
(45, 23, 11)
(45, 23, 17)
(45, 24, 0)
(45, 24, 2)
(45, 24, 3)
(45, 24, 9)
(45, 25, 0)
(45, 25, 7)
(45, 25, 8)
(45, 25, 14)
(45, 25, 20)
(45, 26, 0)
(45, 26, 5)
(45, 26, 11)
(45, 26, 13)
(45, 27, 0)
(45, 27, 4)
(45, 27, 10)
(45, 27, 16)
(45, 27, 20)
(45, 28, 0)
(45, 28, 1)
(45, 28, 2)
(45, 28, 7)
(45, 28, 9)
(45, 28, 15)
(45, 28, 19)
(45, 29, 0)
(45, 29, 6)
(45, 29, 12)
(45, 29, 13)
(45, 29, 16)
(45, 29, 17)
(45, 29, 22)
(45, 30, 0)
(45, 30, 4)
(45, 30, 11)
(45, 30, 14)
(45, 30, 28)
(45, 31, 0)
(45, 31, 2)
(45, 31, 3)
(45, 31, 8)
(45, 31, 9)
(45, 31, 12)
(45, 31, 13)
(45, 31, 19)
(45, 31, 33)
(45, 32, 6)
(45, 32, 10)
(45, 32, 16)
(45, 32, 18)
(45, 32, 30)
(45, 32, 40)
(45, 33, 0)
(45, 33, 5)
(45, 33, 9)
(45, 33, 15)
(45, 33, 21)
(45, 33, 29)
(45, 33, 33)
(45, 33, 39)
(45, 34, 0)
(45, 34, 2)
(45, 34, 4)
(45, 34, 6)
(45, 34, 7)
(45, 34, 12)
(45, 34, 14)
(45, 34, 20)
(45, 34, 26)
(45, 34, 30)
(45, 34, 44)
(45, 35, 1)
(45, 35, 5)
(45, 35, 11)
(45, 35, 17)
(45, 35, 18)
(45, 35, 25)
(45, 35, 35)
(45, 35, 52)
(45, 35, 58)
(45, 36, 0)
(45, 36, 3)
(45, 36, 9)
(45, 36, 16)
(45, 36, 22)
(45, 36, 23)
(45, 36, 26)
(45, 36, 27)
(45, 36, 32)
(45, 36, 33)
(45, 36, 39)
(45, 37, 0)
(45, 37, 8)
(45, 37, 20)
(45, 38, 11)
(45, 38, 18)
(45, 38, 19)
(45, 38, 21)
(45, 38, 23)
(45, 38, 29)
(45, 39, 40)
(45, 40, 15)
(45, 40, 25)
(45, 40, 55)
(45, 41, 16)
(45, 41, 30)
(45, 43, 19)
(45, 44, 24)
(45, 45, 21)
(45, 46, 6)
(45, 50, 21)
(46, 9, 0)
(46, 10, 0)
(46, 11, 0)
(46, 11, 1)
(46, 15, 0)
(46, 15, 6)
(46, 16, 0)
(46, 16, 5)
(46, 17, 0)
(46, 17, 2)
(46, 17, 3)
(46, 17, 8)
(46, 18, 0)
(46, 18, 1)
(46, 18, 7)
(46, 19, 0)
(46, 19, 5)
(46, 19, 9)
(46, 20, 0)
(46, 20, 3)
(46, 20, 4)
(46, 20, 6)
(46, 20, 8)
(46, 21, 0)
(46, 21, 1)
(46, 21, 5)
(46, 21, 11)
(46, 22, 0)
(46, 22, 2)
(46, 22, 4)
(46, 22, 10)
(46, 23, 0)
(46, 23, 1)
(46, 23, 7)
(46, 23, 8)
(46, 23, 15)
(46, 23, 27)
(46, 24, 0)
(46, 24, 6)
(46, 24, 12)
(46, 24, 13)
(46, 25, 0)
(46, 25, 3)
(46, 25, 4)
(46, 25, 10)
(46, 26, 0)
(46, 26, 1)
(46, 26, 8)
(46, 26, 9)
(46, 26, 15)
(46, 26, 21)
(46, 27, 0)
(46, 27, 6)
(46, 27, 12)
(46, 27, 14)
(46, 27, 22)
(46, 27, 30)
(46, 28, 0)
(46, 28, 5)
(46, 28, 11)
(46, 28, 17)
(46, 29, 0)
(46, 29, 2)
(46, 29, 3)
(46, 29, 8)
(46, 29, 10)
(46, 29, 16)
(46, 29, 20)
(46, 30, 1)
(46, 30, 7)
(46, 30, 13)
(46, 30, 14)
(46, 30, 17)
(46, 30, 18)
(46, 30, 23)
(46, 30, 24)
(46, 30, 31)
(46, 30, 37)
(46, 31, 0)
(46, 31, 5)
(46, 31, 12)
(46, 31, 15)
(46, 31, 22)
(46, 31, 29)
(46, 31, 35)
(46, 32, 0)
(46, 32, 3)
(46, 32, 4)
(46, 32, 9)
(46, 32, 10)
(46, 32, 13)
(46, 32, 14)
(46, 32, 20)
(46, 32, 33)
(46, 33, 1)
(46, 33, 7)
(46, 33, 11)
(46, 33, 17)
(46, 33, 19)
(46, 33, 25)
(46, 33, 31)
(46, 34, 0)
(46, 34, 6)
(46, 34, 10)
(46, 34, 16)
(46, 34, 22)
(46, 34, 24)
(46, 34, 28)
(46, 34, 30)
(46, 34, 34)
(46, 35, 3)
(46, 35, 5)
(46, 35, 7)
(46, 35, 8)
(46, 35, 13)
(46, 35, 15)
(46, 35, 21)
(46, 35, 27)
(46, 35, 51)
(46, 36, 2)
(46, 36, 6)
(46, 36, 12)
(46, 36, 18)
(46, 36, 19)
(46, 37, 0)
(46, 37, 4)
(46, 37, 10)
(46, 37, 17)
(46, 37, 24)
(46, 37, 27)
(46, 37, 28)
(46, 37, 47)
(46, 38, 1)
(46, 38, 8)
(46, 38, 9)
(46, 38, 15)
(46, 38, 21)
(46, 38, 25)
(46, 38, 31)
(46, 39, 6)
(46, 39, 12)
(46, 39, 19)
(46, 39, 20)
(46, 39, 22)
(46, 39, 24)
(46, 40, 5)
(46, 40, 11)
(46, 40, 17)
(46, 40, 33)
(46, 40, 41)
(46, 41, 26)
(46, 41, 32)
(46, 42, 14)
(46, 42, 17)
(46, 42, 18)
(46, 42, 23)
(46, 42, 24)
(46, 42, 41)
(46, 43, 29)
(46, 43, 39)
(46, 51, 22)
(47, 12, 0)
(47, 13, 0)
(47, 15, 2)
(47, 15, 4)
(47, 16, 0)
(47, 16, 7)
(47, 17, 0)
(47, 18, 0)
(47, 18, 4)
(47, 18, 11)
(47, 19, 0)
(47, 19, 2)
(47, 20, 0)
(47, 20, 6)
(47, 21, 0)
(47, 21, 4)
(47, 21, 7)
(47, 21, 9)
(47, 22, 0)
(47, 22, 2)
(47, 22, 6)
(47, 22, 12)
(47, 23, 0)
(47, 23, 1)
(47, 23, 3)
(47, 23, 5)
(47, 23, 11)
(47, 23, 17)
(47, 24, 0)
(47, 24, 2)
(47, 24, 8)
(47, 24, 9)
(47, 24, 16)
(47, 25, 0)
(47, 25, 7)
(47, 25, 13)
(47, 26, 0)
(47, 26, 4)
(47, 26, 5)
(47, 26, 11)
(47, 27, 0)
(47, 27, 2)
(47, 27, 9)
(47, 27, 10)
(47, 27, 16)
(47, 28, 0)
(47, 28, 1)
(47, 28, 7)
(47, 28, 13)
(47, 28, 15)
(47, 28, 21)
(47, 29, 0)
(47, 29, 6)
(47, 29, 12)
(47, 29, 18)
(47, 29, 22)
(47, 29, 30)
(47, 30, 0)
(47, 30, 3)
(47, 30, 4)
(47, 30, 9)
(47, 30, 11)
(47, 30, 17)
(47, 30, 21)
(47, 31, 2)
(47, 31, 8)
(47, 31, 14)
(47, 31, 15)
(47, 31, 18)
(47, 31, 19)
(47, 31, 24)
(47, 31, 25)
(47, 31, 38)
(47, 32, 0)
(47, 32, 6)
(47, 32, 13)
(47, 32, 16)
(47, 32, 23)
(47, 32, 29)
(47, 32, 36)
(47, 33, 0)
(47, 33, 4)
(47, 33, 5)
(47, 33, 10)
(47, 33, 11)
(47, 33, 14)
(47, 33, 15)
(47, 33, 21)
(47, 33, 39)
(47, 34, 2)
(47, 34, 8)
(47, 34, 12)
(47, 34, 18)
(47, 34, 20)
(47, 34, 26)
(47, 34, 48)
(47, 35, 0)
(47, 35, 1)
(47, 35, 7)
(47, 35, 11)
(47, 35, 17)
(47, 35, 23)
(47, 35, 25)
(47, 35, 29)
(47, 35, 31)
(47, 35, 33)
(47, 35, 35)
(47, 36, 4)
(47, 36, 6)
(47, 36, 8)
(47, 36, 9)
(47, 36, 14)
(47, 36, 16)
(47, 36, 28)
(47, 37, 0)
(47, 37, 3)
(47, 37, 7)
(47, 37, 13)
(47, 37, 19)
(47, 37, 20)
(47, 37, 27)
(47, 37, 30)
(47, 38, 0)
(47, 38, 4)
(47, 38, 11)
(47, 38, 18)
(47, 38, 24)
(47, 38, 25)
(47, 38, 28)
(47, 39, 10)
(47, 39, 16)
(47, 39, 26)
(47, 39, 32)
(47, 40, 0)
(47, 40, 15)
(47, 40, 20)
(47, 40, 21)
(47, 40, 23)
(47, 40, 25)
(47, 40, 31)
(47, 41, 6)
(47, 41, 18)
(47, 41, 64)
(47, 42, 9)
(47, 42, 21)
(47, 42, 27)
(47, 42, 33)
(47, 42, 43)
(47, 42, 44)
(47, 43, 19)
(47, 44, 30)
(47, 44, 60)
(47, 44, 76)
(47, 46, 55)
(47, 46, 56)
(47, 51, 62)
(48, 11, 0)
(48, 14, 0)
(48, 14, 1)
(48, 15, 0)
(48, 17, 0)
(48, 17, 2)
(48, 18, 0)
(48, 19, 0)
(48, 19, 4)
(48, 19, 10)
(48, 19, 12)
(48, 20, 0)
(48, 20, 3)
(48, 20, 13)
(48, 21, 0)
(48, 21, 1)
(48, 21, 7)
(48, 22, 0)
(48, 22, 5)
(48, 22, 6)
(48, 22, 10)
(48, 23, 0)
(48, 23, 3)
(48, 23, 7)
(48, 24, 0)
(48, 24, 2)
(48, 24, 4)
(48, 24, 6)
(48, 24, 12)
(48, 25, 0)
(48, 25, 3)
(48, 25, 9)
(48, 25, 17)
(48, 26, 0)
(48, 26, 1)
(48, 26, 8)
(48, 26, 14)
(48, 26, 15)
(48, 26, 20)
(48, 27, 0)
(48, 27, 5)
(48, 27, 6)
(48, 27, 12)
(48, 27, 25)
(48, 28, 0)
(48, 28, 3)
(48, 28, 10)
(48, 28, 11)
(48, 28, 23)
(48, 28, 27)
(48, 29, 0)
(48, 29, 2)
(48, 29, 8)
(48, 29, 14)
(48, 29, 16)
(48, 29, 21)
(48, 29, 22)
(48, 29, 26)
(48, 30, 0)
(48, 30, 1)
(48, 30, 7)
(48, 30, 13)
(48, 30, 19)
(48, 31, 0)
(48, 31, 4)
(48, 31, 5)
(48, 31, 10)
(48, 31, 12)
(48, 31, 18)
(48, 31, 22)
(48, 31, 35)
(48, 31, 40)
(48, 32, 0)
(48, 32, 3)
(48, 32, 9)
(48, 32, 15)
(48, 32, 16)
(48, 32, 19)
(48, 32, 20)
(48, 33, 0)
(48, 33, 1)
(48, 33, 7)
(48, 33, 14)
(48, 33, 17)
(48, 33, 24)
(48, 34, 0)
(48, 34, 5)
(48, 34, 6)
(48, 34, 11)
(48, 34, 12)
(48, 34, 15)
(48, 34, 16)
(48, 34, 22)
(48, 34, 28)
(48, 34, 35)
(48, 34, 36)
(48, 34, 46)
(48, 35, 0)
(48, 35, 3)
(48, 35, 9)
(48, 35, 13)
(48, 35, 19)
(48, 35, 21)
(48, 35, 27)
(48, 36, 0)
(48, 36, 2)
(48, 36, 8)
(48, 36, 12)
(48, 36, 18)
(48, 36, 24)
(48, 36, 26)
(48, 36, 30)
(48, 36, 32)
(48, 36, 34)
(48, 36, 48)
(48, 37, 5)
(48, 37, 7)
(48, 37, 9)
(48, 37, 10)
(48, 37, 15)
(48, 37, 17)
(48, 37, 23)
(48, 37, 29)
(48, 38, 8)
(48, 38, 14)
(48, 38, 20)
(48, 38, 21)
(48, 38, 28)
(48, 38, 31)
(48, 39, 1)
(48, 39, 6)
(48, 39, 12)
(48, 39, 19)
(48, 39, 25)
(48, 39, 26)
(48, 39, 29)
(48, 39, 30)
(48, 39, 35)
(48, 40, 3)
(48, 40, 11)
(48, 40, 17)
(48, 40, 23)
(48, 40, 27)
(48, 41, 2)
(48, 41, 14)
(48, 41, 16)
(48, 41, 21)
(48, 41, 22)
(48, 41, 26)
(48, 41, 32)
(48, 42, 13)
(48, 42, 31)
(48, 42, 35)
(48, 42, 37)
(48, 42, 43)
(48, 43, 12)
(48, 43, 22)
(48, 43, 28)
(48, 43, 42)
(48, 44, 3)
(48, 44, 19)
(48, 44, 20)
(48, 44, 25)
(48, 44, 26)
(48, 44, 50)
(48, 45, 31)
(48, 47, 27)
(48, 48, 36)
(48, 51, 29)
(48, 56, 63)
(49, 11, 0)
(49, 14, 0)
(49, 15, 0)
(49, 15, 2)
(49, 16, 0)
(49, 17, 0)
(49, 18, 0)
(49, 18, 3)
(49, 18, 9)
(49, 19, 0)
(49, 19, 2)
(49, 19, 8)
(49, 20, 0)
(49, 20, 5)
(49, 20, 6)
(49, 21, 0)
(49, 21, 4)
(49, 22, 0)
(49, 22, 1)
(49, 22, 2)
(49, 22, 8)
(49, 23, 0)
(49, 23, 6)
(49, 23, 7)
(49, 23, 9)
(49, 24, 0)
(49, 24, 4)
(49, 24, 8)
(49, 25, 0)
(49, 25, 1)
(49, 25, 3)
(49, 25, 5)
(49, 25, 7)
(49, 25, 13)
(49, 26, 0)
(49, 26, 4)
(49, 26, 10)
(49, 26, 11)
(49, 26, 24)
(49, 27, 0)
(49, 27, 2)
(49, 27, 9)
(49, 27, 15)
(49, 27, 16)
(49, 27, 29)
(49, 28, 0)
(49, 28, 1)
(49, 28, 6)
(49, 28, 7)
(49, 28, 13)
(49, 29, 0)
(49, 29, 4)
(49, 29, 11)
